"response status","response time (ms)","url","parent"
"200","944","https://pracblog.com/historic-northeast-lighthouses/#comment-11776","https://pracblog.com/historic-northeast-lighthouses/"
"200","532","https://www.plymouthrock.com/resource-center/ma-insurance-guides","http://www.prac.com"
"200","961","https://pracblog.com/historic-northeast-lighthouses/#comment-11771","https://pracblog.com/historic-northeast-lighthouses/"
"200","1058","https://pracblog.com/tips-space-heater-safety/#","https://pracblog.com/tips-space-heater-safety/"
"200","1083","https://pracblog.com/watch-black-ice/#main","https://pracblog.com/watch-black-ice/"
"200","954","https://pracblog.com/watch-black-ice/#","https://pracblog.com/watch-black-ice/"
"200","1435","https://www.plymouthrock.com/blog/get-home-safe/#comment-4328","https://www.plymouthrock.com/blog/get-home-safe/"
"200","1900","https://pracblog.com/practicing-sandy-forgiveness-on-thanksgiving/#","https://pracblog.com/practicing-sandy-forgiveness-on-thanksgiving/"
"200","1089","https://pracblog.com/this-week-yankees-history/","https://pracblog.com/your-community/"
"200","968","https://pracblog.com/best-summer-songs-from-the-90s/#comment-10432","https://pracblog.com/best-summer-songs-from-the-90s/"
"200","1810","https://www.plymouthrock.com/blog/how-to-drive-through-a-summer-storm/#","https://www.plymouthrock.com/blog/how-to-drive-through-a-summer-storm/"
"200","448","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/no-fault-auto-insurance#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/no-fault-auto-insurance"
"200","308","https://www.plymouthrock.com/quickpay","http://www.bunkerhillins.com"
"200","928","https://pracblog.com/6-gifts-will-ruin-valentines-day-6-wont/#main","https://pracblog.com/6-gifts-will-ruin-valentines-day-6-wont/"
"200","471","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/karen-murdock","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership"
"200","907","https://pracblog.com/poll-vote-for-your-favorite-candy-conversation-heart-message/#","https://pracblog.com/poll-vote-for-your-favorite-candy-conversation-heart-message/"
"200","935","https://pracblog.com/your-home/page/4/#","https://pracblog.com/your-home/page/4/"
"200","457","https://www.plymouthrock.com/resource-center/insurance-101/winter-driving-safety-tips","https://www.plymouthrock.com/resource-center/insurance-101/senior-driving-safety-tips"
"200","946","https://pracblog.com/historic-northeast-lighthouses/#comment-11782","https://pracblog.com/historic-northeast-lighthouses/"
"200","1069","https://pracblog.com/historic-northeast-lighthouses/#comment-11783","https://pracblog.com/historic-northeast-lighthouses/"
"200","919","https://pracblog.com/avoid-devastating-turkey-fryer-mistakes/#main","https://pracblog.com/avoid-devastating-turkey-fryer-mistakes/"
"200","842","https://www.plymouthrock.com/blog/your-assurance/page/3/#","https://www.plymouthrock.com/blog/your-assurance/page/3/"
"200","1662","https://www.plymouthrock.com/blog/how-to-save-money-and-keep-cool-this-summer/#main","https://www.plymouthrock.com/blog/how-to-save-money-and-keep-cool-this-summer/"
"200","1058","https://pracblog.com/your-safety/#","https://pracblog.com/category/your-safety"
"200","898","https://pracblog.com/what-to-know-about-renters-insurance/#","https://pracblog.com/what-to-know-about-renters-insurance/"
"200","893","https://www.plymouthrock.com/blog/15-reasons-plant-tree-today/","https://www.plymouthrock.com/blog/your-community/page/9/"
"200","852","https://pracblog.com/sr-22-shame-on-you/","https://pracblog.com/your-assurance/page/9/"
"200","1031","https://pracblog.com/congratulations-high-school-hero-rufus-rushins-lynn-ma/","https://pracblog.com/your-community/page/9/"
"200","1663","https://www.plymouthrock.com/blog/save-fuel-by-driving-smartly/#comments","https://www.plymouthrock.com/blog/save-fuel-by-driving-smartly/"
"200","934","https://pracblog.com/pass-hockey-quiz-prove-youre-no-hoser/#","https://pracblog.com/pass-hockey-quiz-prove-youre-no-hoser/"
"200","971","https://pracblog.com/homeowners-insurance-does-not-cover-flooding/#","https://pracblog.com/homeowners-insurance-does-not-cover-flooding/"
"200","43","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/kong-lin-ni","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county"
"200","966","https://www.plymouthrock.com/blog/fall-weather-driving-tips/#comment-7297","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","2068","https://www.plymouthrock.com/blog/an-expert-explains-section-199a-of-the-new-tax-law/#main","https://www.plymouthrock.com/blog/an-expert-explains-section-199a-of-the-new-tax-law/"
"200","1636","https://www.plymouthrock.com/blog/heres-snarling-at-you-study-identifies-massachusetts-traffic-tie-ups/#main","https://www.plymouthrock.com/blog/heres-snarling-at-you-study-identifies-massachusetts-traffic-tie-ups/"
"200","648","https://www.plymouthrock.com/insurance/policy-perks#","https://www.plymouthrock.com/insurance/policy-perks"
"200","950","https://www.plymouthrock.com/blog/destination-nj-delsea-drive-theatre/#","https://www.plymouthrock.com/blog/destination-nj-delsea-drive-theatre/"
"200","492","https://www.plymouthrock.com/resource-center/ny-insurance-guides","https://www.plymouthrock.com/resource-center/insurance-101"
"200","1778","https://www.plymouthrock.com/blog/easy-tips-for-eco-friendly-car-care/#","https://www.plymouthrock.com/blog/easy-tips-for-eco-friendly-car-care/"
"200","2237","https://www.plymouthrock.com/blog/fall-weather-driving-tips/#comment-7293","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","1196","https://pracblog.com/places-to-spend-a-spring-day-in-new-jersey/#main","https://pracblog.com/places-to-spend-a-spring-day-in-new-jersey/"
"200","1044","https://pracblog.com/8-tips-cleaning-gutters/#comment-49541","https://pracblog.com/8-tips-cleaning-gutters/"
"200","1005","https://pracblog.com/8-tips-cleaning-gutters/#comment-49542","https://pracblog.com/8-tips-cleaning-gutters/"
"200","1114","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/#main","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/"
"200","39","https://www.plymouthrock.com/prudential/prudential-agents-morris-county/robert-plishka#link","https://www.plymouthrock.com/prudential/prudential-agents-morris-county/robert-plishka"
"200","925","https://pracblog.com/get-car/","https://pracblog.com/your-drive/page/5/"
"200","894","https://www.plymouthrock.com/blog/stop-your-teenager-from-being-a-distracted-driver/#","https://www.plymouthrock.com/blog/stop-your-teenager-from-being-a-distracted-driver/"
"200","169","http://NJARQUOTE.com",
"200","477","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/what-to-do-if-your-car-floods","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/limits"
"200","1959","https://www.plymouthrock.com/blog/your-drive/page/11/#","https://www.plymouthrock.com/blog/your-drive/page/11/"
"200","939","https://pracblog.com/how-to-store-your-generator-safely/#comment-10894","https://pracblog.com/how-to-store-your-generator-safely/"
"200","1000","https://pracblog.com/new-jerseys-best-dog-friendly-beaches/#comments","https://pracblog.com/new-jerseys-best-dog-friendly-beaches/"
"200","866","https://pracblog.com/plymouth-rock-assurance-walks-to-cure-diabetes/","https://pracblog.com/great-beaches-visit-northeast/"
"200","930","https://pracblog.com/seeing-clearly-tips-clean-windshield/","https://pracblog.com/your-drive/page/7/"
"200","885","https://www.plymouthrock.com/blog/who-ya-gonna-call/#","https://www.plymouthrock.com/blog/who-ya-gonna-call/"
"200","971","https://pracblog.com/tag/article/page/15/#main","https://pracblog.com/tag/article/page/15/"
"200","880","https://pracblog.com/black-friday-cyber-monday-safety-tips/","https://pracblog.com/your-safety/page/8/"
"200","1680","https://www.plymouthrock.com/blog/safer-driver/#main","https://www.plymouthrock.com/blog/safer-driver/"
"200","907","https://pracblog.com/power-outage-safety-tips-for-your-home/","https://pracblog.com/your-safety/page/2/"
"200","939","https://www.plymouthrock.com/blog/will-actually-keep-new-years-resolution/","https://www.plymouthrock.com/blog/pass-quiz-prove-youre-not-terrible-driver/"
"200","393","https://www.plymouthrock.com/claims/pip/faqs#309f666f44b52510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/claims/pip/faqs"
"200","52","https://www.plymouthrock.com/prudential/prudential-agents-union-county#link","https://www.plymouthrock.com/prudential/prudential-agents-union-county"
"200","1254","https://www.plymouthrock.com/blog/your-home/page/4/#main","https://www.plymouthrock.com/blog/your-home/page/4/"
"200","458","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-the-boston-bruins-and-td-garden-announce-new-program#","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-the-boston-bruins-and-td-garden-announce-new-program"
"200","970","https://pracblog.com/carbon-monoxide-home/#main","https://pracblog.com/carbon-monoxide-home/"
"200","2366","https://www.plymouthrock.com/blog/make-life-easier-door-door/#comment-7034","https://www.plymouthrock.com/blog/make-life-easier-door-door/"
"200","1080","https://pracblog.com/checking-your-tax-withholding/","https://pracblog.com/will-taxes-go-up/"
"200","1280","https://pracblog.com/preparing-tires-winter/#comments","https://pracblog.com/preparing-tires-winter/"
"200","1812","https://www.plymouthrock.com/blog/one-fender-bender-away-identity-theft-2/#main","https://www.plymouthrock.com/blog/one-fender-bender-away-identity-theft-2/"
"200","899","https://pracblog.com/easy-road-trips-new-englanders/#main","https://pracblog.com/easy-road-trips-new-englanders/"
"200","488","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/compare#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/compare"
"200","1634","https://www.plymouthrock.com/blog/can-winter-car-shopping-score-bigger-deals/#main","https://www.plymouthrock.com/blog/can-winter-car-shopping-score-bigger-deals/"
"200","1685","https://www.plymouthrock.com/blog/useful-and-practical-tips-for-frozen-pipe-prevention/#comments","https://www.plymouthrock.com/blog/useful-and-practical-tips-for-frozen-pipe-prevention/"
"200","1791","https://www.plymouthrock.com/blog/why-i-wont-be-buying-a-2-million-super-car/","https://www.plymouthrock.com/blog/your-drive/page/12/"
"200","1094","https://www.plymouthrock.com/blog/fall-weather-driving-tips/#comment-7271","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","161","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ61&iRefid=Affinity&iRefclickid=NJ61&utm_campaign=psite","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/middlesex-county-regional-chamber-of-commerce"
"200","1650","https://www.plymouthrock.com/blog/sunroof-vs-moonroof-whats-the-difference/","https://www.plymouthrock.com/blog/important-car-terms-to-know/"
"200","445","https://www.plymouthrock.com/resource-center/nj-insurance-guides/innovation","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/title-to-a-car"
"200","432","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/multi-car-insurance-policies","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/coverage"
"200","463","https://www.plymouthrock.com/claims/pip","http://www.bunkerhillins.com"
"200","10","http://www.twinlightsins.com/twlt_claim.htm","http://www.twinlightsins.com"
"200","1320","https://www.plymouthrock.com/blog/5-interesting-facts-abe-lincoln/#main","https://www.plymouthrock.com/blog/5-interesting-facts-abe-lincoln/"
"200","928","https://pracblog.com/budget-friendly-cars-for-grads/#comment-9879","https://pracblog.com/budget-friendly-cars-for-grads/"
"200","1005","https://pracblog.com/advantages-tiny-house/#main","https://pracblog.com/advantages-tiny-house/"
"200","1632","https://www.plymouthrock.com/blog/fall-weather-driving-tips/#comment-7287","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","1078","https://www.plymouthrock.com/blog/creating-a-transportation-plan-for-21st-century-massachusetts/","https://www.plymouthrock.com/blog/your-drive/page/11/"
"200","811","https://www.plymouthrock.com/blog/your-home/page/9/#main","https://www.plymouthrock.com/blog/your-home/page/9/"
"200","354","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/ed-fernandez#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/ed-fernandez"
"200","915","https://pracblog.com/future-car-technology/","https://pracblog.com/five-cool-cars-love-tv-history/"
"200","473","https://www.plymouthrock.com/about/financial-information/chairmans-letter","https://www.plymouthrock.com/about/financial-information"
"200","927","https://pracblog.com/tag/article/page/51/","https://pracblog.com/tag/article/page/53/"
"200","910","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/#main","https://www.plymouthrock.com/blog/how-to-jump-start-a-car-battery/"
"200","293","https://aarp.plymouthrock.com/quickpay","http://www.prac.com/aarp"
"200","941","https://pracblog.com/safely-store-important-documents/#","https://pracblog.com/safely-store-important-documents/"
"200","1214","https://www.plymouthrock.com/blog#","https://www.plymouthrock.com/blog"
"200","962","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/","https://www.plymouthrock.com/blog/your-community/page/11/"
"200","1999","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/#comment-11241","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/"
"200","920","https://www.plymouthrock.com/blog/decipher-property-tax-assessment/#main","https://www.plymouthrock.com/blog/decipher-property-tax-assessment/"
"200","1008","https://pracblog.com/snow-shoveling-101-how-to-avoid-injuries-this-year/#","https://pracblog.com/snow-shoveling-101-how-to-avoid-injuries-this-year/"
"200","4193","https://www.plymouthrock.com/blog/who-will-win-the-big-game-vote-now/#comment-15935","https://www.plymouthrock.com/blog/who-will-win-the-big-game-vote-now/"
"200","959","https://pracblog.com/10-ways-give-back-winter/#","https://pracblog.com/10-ways-give-back-winter/"
"200","880","https://pracblog.com/passed-driving-test-now-education-begins/#main","https://pracblog.com/passed-driving-test-now-education-begins/"
"200","1030","https://pracblog.com/tag/article/page/50/","https://pracblog.com/tag/article/page/52/"
