"response status","response time (ms)","url","parent"
"200","137","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ78&iRefid=Affinity&iRefclickid=NJ78&utm_campaign=psite","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ78&iRefid=Affinity&iRefclickid=NJ78&utm_campaign=psite"
"200","471","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/gap-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/gap-insurance#"
"200","496","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/five-tips-for-home-insurance-savings","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/five-tips-for-home-insurance-savings"
"200","971","https://pracblog.com/4-sure-fire-ways-productive-new-year/#main","https://pracblog.com/4-sure-fire-ways-productive-new-year/#main"
"200","940","https://pracblog.com/holiday-driving-tips/#main","https://pracblog.com/holiday-driving-tips/#main"
"200","906","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/#main","https://www.plymouthrock.com/blog/best-road-trip-songs-about-road-trips/#main"
"200","938","https://pracblog.com/intro-tree-trimming/#main","https://pracblog.com/intro-tree-trimming/#main"
"200","910","https://pracblog.com/new-jerseys-best-dog-friendly-beaches/#comment-263","https://pracblog.com/new-jerseys-best-dog-friendly-beaches/#comment-263"
"200","911","https://www.plymouthrock.com/blog/best-summer-songs-from-the-90s/#comment-10418","https://www.plymouthrock.com/blog/best-summer-songs-from-the-90s/#comment-10418"
"200","527","https://www.plymouthrock.com/about/newsroom/press-releases/neptune-flood-and-plymouth-rock-assurance-partner","https://www.plymouthrock.com/about/newsroom/press-releases/neptune-flood-and-plymouth-rock-assurance-partner"
"200","886","https://www.plymouthrock.com/blog/7-essentials-winter-roadside-emergency-kit/#","https://www.plymouthrock.com/blog/7-essentials-winter-roadside-emergency-kit/#"
"200","953","https://pracblog.com/credit-reporting-changes-to-help-consumers/","https://pracblog.com/credit-reporting-changes-to-help-consumers/"
"200","921","https://www.plymouthrock.com/blog/winter-games-bingo/#main","https://www.plymouthrock.com/blog/winter-games-bingo/#main"
"200","857","https://www.plymouthrock.com/blog/quiz-whats-emoji-personality/#main","https://www.plymouthrock.com/blog/quiz-whats-emoji-personality/#main"
"200","908","https://pracblog.com/easy-way-to-learn-how-to-parallel-park/","https://pracblog.com/easy-way-to-learn-how-to-parallel-park/"
"200","964","https://www.plymouthrock.com/blog/your-community/page/6/#main","https://www.plymouthrock.com/blog/your-community/page/6/#main"
"200","884","https://www.plymouthrock.com/blog/staying-fit-during-the-holiday-season/#","https://www.plymouthrock.com/blog/staying-fit-during-the-holiday-season/#"
"200","1017","https://www.plymouthrock.com/blog/19-awesome-car-movies/#comments","https://www.plymouthrock.com/blog/19-awesome-car-movies/#comments"
"200","1012","https://pracblog.com/seeing-clearly-tips-clean-windshield/#main","https://pracblog.com/seeing-clearly-tips-clean-windshield/#main"
"200","999","https://pracblog.com/keep-calm-drive/#","https://pracblog.com/keep-calm-drive/#"
"200","912","https://www.plymouthrock.com/blog/small-business-owners-offline-online-part-2/","https://www.plymouthrock.com/blog/small-business-owners-offline-online-part-2/"
"200","921","https://pracblog.com/beaches-visit-new-hampshire/#main","https://pracblog.com/beaches-visit-new-hampshire/#main"
"200","364","https://www.plymouthrock.com/resource-center/insurance-101/things-you-should-know-about-homeowners-insurance#","https://www.plymouthrock.com/resource-center/insurance-101/things-you-should-know-about-homeowners-insurance#"
"200","902","https://www.plymouthrock.com/blog/print-it-snag-your-free-boston-bruins-posters/","https://www.plymouthrock.com/blog/print-it-snag-your-free-boston-bruins-posters/"
"200","932","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-45347","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-45347"
"200","369","https://www.plymouthrock.com/claims/faqs#5c80ba2433852510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/claims/faqs#5c80ba2433852510VgnVCM100000510115acRCRD"
"200","991","https://www.plymouthrock.com/blog/tips-for-buying-a-new-car/#main","https://www.plymouthrock.com/blog/tips-for-buying-a-new-car/#main"
"200","982","https://www.plymouthrock.com/blog/know-radon-home/#main","https://www.plymouthrock.com/blog/know-radon-home/#main"
"200","1022","https://pracblog.com/8-tips-get-kids-door-faster/#","https://pracblog.com/8-tips-get-kids-door-faster/#"
"200","865","https://www.plymouthrock.com/blog/what-to-do-during-traffic-stop/#main","https://www.plymouthrock.com/blog/what-to-do-during-traffic-stop/#main"
"200","509","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/compare#","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/compare#"
"200","921","https://www.plymouthrock.com/blog/nj-spring-activities/#main","https://www.plymouthrock.com/blog/nj-spring-activities/#main"
"200","43","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/tracy-martin","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/tracy-martin"
"200","487","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/buying-a-car-without-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/buying-a-car-without-insurance#"
"200","975","https://pracblog.com/reduce-gas-prices-delighting-new-jersey-drivers/#main","https://pracblog.com/reduce-gas-prices-delighting-new-jersey-drivers/#main"
"200","981","https://www.plymouthrock.com/blog/how-to-ask-for-money-as-a-wedding-gift/#comments","https://www.plymouthrock.com/blog/how-to-ask-for-money-as-a-wedding-gift/#comments"
"200","997","https://www.plymouthrock.com/blog/car-breaks-down/#main","https://www.plymouthrock.com/blog/car-breaks-down/#main"
"200","893","https://www.plymouthrock.com/blog/fall-weather-driving-tips/","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","498","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/car-insurance-quote-process#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/car-insurance-quote-process#"
"200","522","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/car-insurance-goes-up#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/car-insurance-goes-up#"
"200","945","https://www.plymouthrock.com/blog/last-minute-holiday-gift-ideas/#main","https://www.plymouthrock.com/blog/last-minute-holiday-gift-ideas/#main"
"200","492","https://www.plymouthrock.com/insurance/auto/coverage#","https://www.plymouthrock.com/insurance/auto/coverage#"
"200","510","https://www.plymouthrock.com/resource-center/ct-insurance-guides/home/coverage#","https://www.plymouthrock.com/resource-center/ct-insurance-guides/home/coverage#"
"200","953","https://pracblog.com/why-i-wont-be-buying-a-2-million-super-car/","https://pracblog.com/why-i-wont-be-buying-a-2-million-super-car/"
"200","1250","https://pracblog.com/avoid-devastating-turkey-fryer-mistakes/","https://pracblog.com/avoid-devastating-turkey-fryer-mistakes/"
"200","471","https://www.plymouthrock.com/about/newsroom/press-releases/entering-the-ny-state-auto-insurance-market#","https://www.plymouthrock.com/about/newsroom/press-releases/entering-the-ny-state-auto-insurance-market#"
"200","495","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-assurance-acquires-rider-insurance-company#","https://www.plymouthrock.com/about/newsroom/press-releases/plymouth-rock-assurance-acquires-rider-insurance-company#"
"200","859","https://www.plymouthrock.com/blog/pass-hockey-quiz-prove-youre-no-hoser/","https://www.plymouthrock.com/blog/pass-hockey-quiz-prove-youre-no-hoser/"
"200","1010","https://pracblog.com/your-community/page/11/","https://pracblog.com/your-community/page/11/"
"200","1081","https://pracblog.com/10-thanksgiving-recipes-travel-well/#main","https://pracblog.com/10-thanksgiving-recipes-travel-well/#main"
"200","465","https://www.plymouthrock.com/about/newsroom/press-releases/high-point-auto-insurance-rate-decrease-bring-up-to-15-percent-lower-rates-to-new-jersey-drivers","https://www.plymouthrock.com/about/newsroom/press-releases/high-point-auto-insurance-rate-decrease-bring-up-to-15-percent-lower-rates-to-new-jersey-drivers"
"200","1003","https://www.plymouthrock.com/blog/happy-national-donut-day/","https://www.plymouthrock.com/blog/happy-national-donut-day/"
"200","965","https://www.plymouthrock.com/blog/winter-car-myths-exposed/","https://www.plymouthrock.com/blog/winter-car-myths-exposed/"
"200","904","https://pracblog.com/look-before-you-lock/#","https://pracblog.com/look-before-you-lock/#"
"200","481","https://www.plymouthrock.com/resource-center/fraud-center/auto-fraud#","https://www.plymouthrock.com/resource-center/fraud-center/auto-fraud#"
"200","993","https://www.plymouthrock.com/blog/identity-theft-protection/#main","https://www.plymouthrock.com/blog/identity-theft-protection/#main"
"200","909","https://pracblog.com/avoid-scams-associated-with-super-storm-sandy/","https://pracblog.com/avoid-scams-associated-with-super-storm-sandy/"
"200","978","https://www.plymouthrock.com/blog/is-a-roth-or-traditional-401k-better/#main","https://www.plymouthrock.com/blog/is-a-roth-or-traditional-401k-better/#main"
"200","899","https://www.plymouthrock.com/blog/national-flood-awareness-week/#main","https://www.plymouthrock.com/blog/national-flood-awareness-week/#main"
"200","481","https://www.plymouthrock.com/about/newsroom/press-releases/sarah-cook-hired-to-lead-marketing-efforts-for-plymouth-rocks-home-insurance-group","https://www.plymouthrock.com/about/newsroom/press-releases/sarah-cook-hired-to-lead-marketing-efforts-for-plymouth-rocks-home-insurance-group"
"200","898","https://www.plymouthrock.com/blog/beaches-visit-new-hampshire/#","https://www.plymouthrock.com/blog/beaches-visit-new-hampshire/#"
"200","450","https://www.plymouthrock.com/insurance/ways-to-save/health-care-primary/faqs#86c728e655212510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/insurance/ways-to-save/health-care-primary/faqs#86c728e655212510VgnVCM100000510115acRCRD"
"200","411","https://www.plymouthrock.com/claims/faqs#6bdaa2972ba52510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/claims/faqs#6bdaa2972ba52510VgnVCM100000510115acRCRD"
"200","1098","https://pracblog.com/your-assurance/page/3/#main","https://pracblog.com/your-assurance/page/3/#main"
"200","43","https://www.plymouthrock.com/prudential/prudential-agents-essex-county/anthony-santarella#","https://www.plymouthrock.com/prudential/prudential-agents-essex-county/anthony-santarella#"
"200","870","https://pracblog.com/your-community/page/10/","https://pracblog.com/your-community/page/10/"
"200","911","https://pracblog.com/one-fender-bender-away-identity-theft-2/#comments","https://pracblog.com/one-fender-bender-away-identity-theft-2/#comments"
"200","1021","https://pracblog.com/keep-your-distance-from-aggressive-drivers/#main","https://pracblog.com/keep-your-distance-from-aggressive-drivers/#main"
"200","874","https://www.plymouthrock.com/blog/tips-for-staying-motivated-to-lose-weight/#main","https://www.plymouthrock.com/blog/tips-for-staying-motivated-to-lose-weight/#main"
"200","1044","https://pracblog.com/hydrating-for-summer-workouts/#","https://pracblog.com/hydrating-for-summer-workouts/#"
"200","463","https://www.plymouthrock.com/resource-center/nj-insurance-guides/motorcycle/companies#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/motorcycle/companies#"
"200","1100","https://pracblog.com/agents-of-assurance-connelly-campion-wright-is-proud-of-clients-helping-clients/#comments","https://pracblog.com/agents-of-assurance-connelly-campion-wright-is-proud-of-clients-helping-clients/#comments"
"200","1061","https://pracblog.com/how-to-make-extra-cash-with-side-hustles/","https://pracblog.com/how-to-make-extra-cash-with-side-hustles/"
"200","890","https://www.plymouthrock.com/blog/snow-tires-suv-safety/#","https://www.plymouthrock.com/blog/snow-tires-suv-safety/#"
"200","967","https://pracblog.com/need-spring-homeowners-insurance-checkup/#","https://pracblog.com/need-spring-homeowners-insurance-checkup/#"
"200","481","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/savings-pass","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/savings-pass"
"200","519","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/comprehensive","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/comprehensive"
"200","1025","https://pracblog.com/things-to-do-in-new-england/","https://pracblog.com/things-to-do-in-new-england/"
"200","1023","https://pracblog.com/get-car/#comment-21426","https://pracblog.com/get-car/#comment-21426"
"200","865","https://www.plymouthrock.com/blog/bid67214plymouth-rock-new-hours-for-6-rmv-locations/#main","https://www.plymouthrock.com/blog/bid67214plymouth-rock-new-hours-for-6-rmv-locations/#main"
"200","892","https://pracblog.com/tag/article/page/35/#","https://pracblog.com/tag/article/page/35/#"
"200","901","https://www.plymouthrock.com/blog/forgotten-tips-and-tricks-for-safe-driving/#comments","https://www.plymouthrock.com/blog/forgotten-tips-and-tricks-for-safe-driving/#comments"
"200","934","https://pracblog.com/multitasking/#","https://pracblog.com/multitasking/#"
"200","937","https://pracblog.com/how-to-ask-for-money-as-a-wedding-gift/#comment-8408","https://pracblog.com/how-to-ask-for-money-as-a-wedding-gift/#comment-8408"
"200","1392","https://pracblog.com/plymouth-rock-the-cause-of-bostons-potholes-discovered/#","https://pracblog.com/plymouth-rock-the-cause-of-bostons-potholes-discovered/#"
"200","901","https://www.plymouthrock.com/blog/casualty-loss-tax-deductions/#main","https://www.plymouthrock.com/blog/casualty-loss-tax-deductions/#main"
"200","994","https://www.plymouthrock.com/blog/your-safety/#main","https://www.plymouthrock.com/blog/your-safety/#main"
"200","994","https://www.plymouthrock.com/blog/choose-right-neighborhood/#main","https://www.plymouthrock.com/blog/choose-right-neighborhood/#main"
"200","907","https://pracblog.com/4-sure-fire-ways-productive-new-year/","https://pracblog.com/4-sure-fire-ways-productive-new-year/"
"200","919","https://pracblog.com/football-divisional-playoffs-whos-moving/#main","https://pracblog.com/football-divisional-playoffs-whos-moving/#main"
